ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Stage,Elephant,Zone,month,Season
E1,0.0014456100319725,2.1729135681327927,463.2846815934054,6280.423928627947,463284.68159340543,6280423.928627947,2022-09-07T23:50:00Z,23.83333333333333,0.9990482215818578,-0.0436193873653361,Sleeping,pre,E1,Home,9,Spring
E1,0.0035583271845889,2.9402929341760764,463.2837582049871,6280.422816359008,463283.75820498704,6280422.816359008,2022-09-08T00:20:00Z,0.3333333333333333,0.9961946980917455,0.0871557427476581,Sleeping,pre,E1,Home,9,Spring
E1,0.0072957795701486,2.9421873120376976,463.2865326109055,6280.425044444319,463286.5326109055,6280425.044444319,2022-09-08T00:52:00Z,0.8666666666666667,0.9743700647852352,0.224951054343865,Sleeping,pre,E1,Home,9,Spring
E1,0.0035583269548402,-1.1461843921332715,463.28005193114166,6280.421693446059,463280.0519311416,6280421.693446059,2022-09-08T01:21:00Z,1.35,0.9381913359224842,0.3461170570774929,Sleeping,pre,E1,Home,9,Spring
E1,0.0081096741579342,-1.5068599304880683,463.2772605633105,6280.423900243818,463277.26056331047,6280423.900243818,2022-09-08T03:51:00Z,3.85,0.5336145159156115,0.8457278217039733,Sleeping,pre,E1,Home,9,Spring
E1,0.0263497203817933,-0.7928243903323808,463.2818732638083,6280.430570311964,463281.87326380826,6280430.570311964,2022-09-08T04:21:00Z,4.35,0.4186597375374281,0.9081431738250813,Resting,pre,E1,Home,9,Spring
E1,0.0249083191983425,0.503677031370749,463.3078299367684,6280.435104503516,463307.82993676845,6280435.104503516,2022-09-08T04:51:00Z,4.85,0.2965415749755711,0.9550199444571864,Resting,pre,E1,Home,9,Spring
E1,0.0425064617995633,0.6330286704558722,463.3272508688851,6280.450701033932,463327.2508688851,6280450.701033932,2022-09-08T05:22:00Z,5.366666666666666,0.1650476058606778,0.9862856015372312,Resting,pre,E1,Home,9,Spring
E1,0.0427288131232584,2.576258567301925,463.3382257875898,6280.491766231535,463338.2257875898,6280491.766231535,2022-09-08T05:51:00Z,5.85,0.0392598157590688,0.9992290362407228,Resting,pre,E1,Home,9,Spring
E1,0.0170759694889676,-0.0338336864427617,463.3067963659992,6280.462818987635,463306.7963659992,6280462.818987635,2022-09-08T06:21:00Z,6.35,-0.0915016186634021,0.9958049275746618,Resting,pre,E1,Home,9,Spring
E1,0.0193632870801989,-0.4162921033467324,463.2938519022587,6280.451682130248,463293.8519022587,6280451.682130247,2022-09-08T06:52:00Z,6.866666666666667,-0.224951054343865,0.9743700647852352,Resting,pre,E1,Home,9,Spring
E1,0.0066708468000211,0.6905911499593786,463.2753204798909,6280.4460675713535,463275.3204798909,6280446.067571353,2022-09-08T07:22:00Z,7.366666666666666,-0.3502073812594673,0.9366721892483976,Resting,pre,E1,Home,9,Spring
E1,0.0166974690407982,-0.9809484962963642,463.2716311648321,6280.440509770401,463271.6311648321,6280440.509770401,2022-09-08T07:52:00Z,7.866666666666667,-0.4694715627858909,0.8829475928589269,Resting,pre,E1,Home,9,Spring
E1,0.0043226494154456,-0.538658720632041,463.2549338180422,6280.440445875594,463254.9338180422,6280440.445875594,2022-09-08T08:22:00Z,8.366666666666667,-0.5807029557109398,0.8141155183563192,Resting,pre,E1,Home,9,Spring
E1,0.0168256950659148,1.7132463470531205,463.2512148083674,6280.442649115256,463251.2148083674,6280442.649115256,2022-09-08T08:52:00Z,8.866666666666667,-0.6819983600624984,0.7313537016191706,Resting,pre,E1,Home,9,Spring
E1,0.0114258487014209,-0.1125833866636849,463.2447808217971,6280.427102159565,463244.7808217972,6280427.102159565,2022-09-08T09:22:00Z,9.366666666666667,-0.7716245833877201,0.6360782202777638,Resting,pre,E1,Home,9,Spring
E1,0.1442170954743461,0.789029299564916,463.239253256559,6280.417102357513,463239.25325655896,6280417.102357512,2022-09-08T09:53:00Z,9.883333333333333,-0.8503522249955627,0.5262139236518698,Foraging,pre,E1,Home,9,Spring
E1,0.2243933805142148,-0.617289470151622,463.2796713853647,6280.27866484276,463279.6713853647,6280278.66484276,2022-09-08T10:23:00Z,10.383333333333333,-0.9117620435770886,0.4107188526134772,Foraging,pre,E1,Home,9,Spring
E1,0.02950531073157,-0.1900236265632113,463.2062738989029,6280.0666148529,463206.2738989029,6280066.6148529,2022-09-08T10:53:00Z,10.883333333333333,-0.9575713608048144,0.2881962681340894,Foraging,pre,E1,Home,9,Spring
E1,0.0384422361247922,2.990500762241588,463.1915301754189,6280.041057349516,463191.5301754188,6280041.057349516,2022-09-08T11:23:00Z,11.383333333333333,-0.9869963665602318,0.1607425656038263,Foraging,pre,E1,Home,9,Spring
E1,0.444117975788439,0.8971469316000241,463.2155328469216,6280.071085291154,463215.5328469216,6280071.085291155,2022-09-08T11:53:00Z,11.883333333333333,-0.9995335908367128,0.0305385132098231,Movement,pre,E1,Home,9,Spring
E1,0.0176250241069121,0.2745123944706409,463.1173974676159,6280.504225249767,463117.3974676159,6280504.225249767,2022-09-08T12:23:00Z,12.383333333333333,-0.9949685182509116,-0.1001880616120761,Sleeping,pre,E1,Home,9,Spring
E1,0.0034531221054004,2.3761368303329635,463.1089890921566,6280.519715269034,463108.9890921566,6280519.715269035,2022-09-08T12:54:00Z,12.9,-0.9723699203976768,-0.2334453638559052,Sleeping,pre,E1,Home,9,Spring
E1,0.006652376258012,0.2719803428074008,463.1080742354751,6280.516385540888,463108.0742354751,6280516.385540889,2022-09-08T13:23:00Z,13.383333333333333,-0.9351352096860118,-0.3542910379977154,Sleeping,pre,E1,Home,9,Spring
E1,0.007816347276819,-0.1189602718888676,463.1080997984698,6280.509733213746,463108.0997984698,6280509.733213746,2022-09-08T13:54:00Z,13.9,-0.8788171126619656,-0.477158760259608,Resting,pre,E1,Home,9,Spring
E1,0.1675968431035635,1.7758552789025568,463.10720198556464,6280.501968600636,463107.2019855647,6280501.968600636,2022-09-08T14:24:00Z,14.4,-0.8090169943749476,-0.587785252292473,Foraging,pre,E1,Home,9,Spring
E1,0.0731828158002547,-0.5922585503293238,463.2741214022867,6280.517022176273,463274.1214022867,6280517.022176273,2022-09-08T14:54:00Z,14.9,-0.7253743710122875,-0.6883545756937541,Foraging,pre,E1,Home,9,Spring
E1,0.060395408099873,0.3215073708693482,463.3382638932056,6280.4817877415935,463338.2638932056,6280481.787741593,2022-09-08T15:24:00Z,15.4,-0.6293203910498372,-0.7771459614569711,Foraging,pre,E1,Home,9,Spring
E1,0.0373070326132074,-0.2774310189674238,463.3976747590031,6280.470927062759,463397.6747590031,6280470.927062759,2022-09-08T15:54:00Z,15.9,-0.5224985647159494,-0.852640164354092,Foraging,pre,E1,Home,9,Spring
E1,0.0583410446049542,2.9011219659581355,463.4311329031874,6280.454423509501,463431.1329031874,6280454.423509501,2022-09-08T16:25:00Z,16.416666666666668,-0.4027466898587373,-0.9153114791194472,Foraging,pre,E1,Home,9,Spring
E1,0.0762550099980294,1.341200750104086,463.3864628210456,6280.4919503165465,463386.4628210456,6280491.9503165465,2022-09-08T16:54:00Z,16.9,-0.2840153447039235,-0.9588197348681928,Foraging,pre,E1,Home,9,Spring
E1,0.0134061083527378,2.2521942585042165,463.3254125482448,6280.446259062014,463325.4125482448,6280446.259062015,2022-09-08T17:25:00Z,17.416666666666668,-0.1521233861899162,-0.9883615104677608,Resting,pre,E1,Home,9,Spring
E1,0.0079797737914095,-1.0854241624295824,463.3384120825728,6280.442982501559,463338.4120825728,6280442.982501559,2022-09-08T17:55:00Z,17.916666666666668,-0.0218148850345608,-0.9997620270799092,Resting,pre,E1,Home,9,Spring
E1,0.0324805030332577,-1.564158220546247,463.3402969802221,6280.435228538016,463340.2969802221,6280435.228538017,2022-09-08T18:25:00Z,18.416666666666668,0.1088668748519647,-0.9940563382223196,Resting,pre,E1,Home,9,Spring
E1,0.0167671721754451,-1.1578175542403422,463.3087872286801,6280.427347000409,463308.7872286801,6280427.347000409,2022-09-08T18:55:00Z,18.916666666666668,0.237685892326173,-0.9713420698132614,Resting,pre,E1,Home,9,Spring
E1,0.0157268626974155,0.3173272395464392,463.2985324454741,6280.440612650946,463298.5324454741,6280440.612650946,2022-09-08T19:25:00Z,19.416666666666668,0.3624380382837014,-0.9320078692827986,Resting,pre,E1,Home,9,Spring
E1,0.0584517156789999,0.5802471093234769,463.2855116995343,6280.4494327635,463285.5116995343,6280449.4327635,2022-09-08T19:55:00Z,19.916666666666668,0.4809887689193881,-0.8767267557075075,Resting,pre,E1,Home,9,Spring
E1,0.008602497919886,-1.1058522295605844,463.2270666847163,6280.450317810811,463227.0666847163,6280450.317810811,2022-09-08T20:26:00Z,20.433333333333334,0.5948227867513414,-0.8038568606172173,Sleeping,pre,E1,Home,9,Spring
E1,0.005782448405869,1.998918378520642,463.2233264283569,6280.458064645831,463223.3264283569,6280458.064645831,2022-09-08T20:56:00Z,20.933333333333334,0.6946583704589973,-0.7193398003386512,Sleeping,pre,E1,Home,9,Spring
E1,0.0009276384909245584,2.267499701144834,463.2196328907184,6280.453615546003,463219.6328907184,6280453.615546003,2022-09-08T21:26:00Z,21.433333333333334,0.7826081568524138,-0.6225146366376196,Sleeping,pre,E1,Home,9,Spring
E1,0.0014456120027273,2.267499467237379,463.2205605224017,6280.453619099876,463220.5605224017,6280453.619099876,2022-09-08T21:56:00Z,21.933333333333334,0.8571673007021126,-0.5150380749100537,Sleeping,pre,E1,Home,9,Spring
E1,0.0179362472684851,0.6875694113992168,463.21962864301526,6280.454724267226,463219.6286430153,6280454.724267226,2022-09-08T22:26:00Z,22.433333333333334,0.9170600743851238,-0.3987490689252466,Sleeping,pre,E1,Home,9,Spring
E1,0.0119825895536951,0.5656573735841555,463.2019908897075,6280.457982890299,463201.99088970746,6280457.982890299,2022-09-08T22:56:00Z,22.933333333333334,0.9612616959383188,-0.2756373558169998,Sleeping,pre,E1,Home,9,Spring
E1,0.0111867421280597,-0.4784039756522773,463.1908763083235,6280.453505331469,463190.87630832347,6280453.50533147,2022-09-08T23:26:00Z,23.433333333333334,0.9890158633619168,-0.1478094111296105,Sleeping,pre,E1,Home,9,Spring
E1,0.0048073429658293,1.2738600379715803,463.1797404756184,6280.454571365898,463179.7404756184,6280454.5713658985,2022-09-08T23:57:00Z,23.95,0.999914327574007,-0.0130895955713456,Sleeping,pre,E1,Home,9,Spring
E1,0.0086024970605988,0.8421819892496958,463.17790222210255,6280.450129365177,463177.90222210257,6280450.129365178,2022-09-09T00:27:00Z,0.45,0.9930684569549264,0.1175373974578376,Sleeping,pre,E1,Home,9,Spring
E1,0.0151292797890573,-2.5554265077364287,463.1816425123501,6280.442382547473,463181.6425123501,6280442.382547474,2022-09-09T00:57:00Z,0.95,0.9692309097067544,0.246153293028993,Sleeping,pre,E1,Home,9,Spring
E1,0.0078556028351788,-1.819531393684251,463.1686259082639,6280.450093781162,463168.6259082639,6280450.093781162,2022-09-09T01:58:00Z,1.9666666666666668,0.8703556959398997,0.4924235601034671,Sleeping,pre,E1,Home,9,Spring
E1,0.0099785646998117,-2.3541979435816374,463.1741704318033,6280.4556587389,463174.1704318033,6280455.6587389,2022-09-09T02:58:00Z,2.966666666666667,0.7132504491541816,0.7009092642998509,Sleeping,pre,E1,Home,9,Spring
E1,0.0090414367568795,-2.6029248745845472,463.17420870840806,6280.4456802476125,463174.20870840806,6280445.680247612,2022-09-09T03:28:00Z,3.466666666666667,0.6156614753256583,0.788010753606722,Sleeping,pre,E1,Home,9,Spring
E1,0.0092630935830878,0.3905443621034461,463.1695407791777,6280.453423503732,463169.5407791777,6280453.423503731,2022-09-09T03:57:00Z,3.95,0.511293086077052,0.8594064115014527,Resting,pre,E1,Home,9,Spring
E1,0.0209869516104161,1.8978148910759252,463.1620984537916,6280.458938637055,463162.0984537916,6280458.938637055,2022-09-09T04:28:00Z,4.466666666666667,0.3907311284892737,0.9205048534524404,Resting,pre,E1,Home,9,Spring
E1,0.026558655856706,0.5977598408386311,463.1556816198664,6280.4389567357375,463155.6816198664,6280438.956735738,2022-09-09T04:58:00Z,4.966666666666667,0.2672383760782567,0.9636304532086232,Resting,pre,E1,Home,9,Spring
E1,0.0381054730967613,-0.1366059555590362,463.1632005105465,6280.413484623853,463163.2005105465,6280413.484623853,2022-09-09T05:28:00Z,5.466666666666667,0.1391731009600654,0.9902680687415704,Resting,pre,E1,Home,9,Spring
E1,0.0226598945168862,-0.5239108752024912,463.1689109019496,6280.375809452852,463168.9109019496,6280375.809452852,2022-09-09T05:58:00Z,5.966666666666667,0.0087265354983741,0.9999619230641712,Resting,pre,E1,Home,9,Spring
E1,0.004530893491606,0.1711320647044649,463.1606431224043,6280.354711712667,463160.6431224043,6280354.711712668,2022-09-09T06:28:00Z,6.466666666666667,-0.1218693434051475,0.992546151641322,Resting,pre,E1,Home,9,Spring
E1,0.0200186247389867,0.687999971972864,463.1597325193066,6280.350273267238,463159.7325193066,6280350.2732672375,2022-09-09T06:58:00Z,6.966666666666667,-0.2503800040544414,0.9681476403781076,Resting,pre,E1,Home,9,Spring
E1,0.0133416465578369,0.1080319886136527,463.16907679611904,6280.332569317755,463169.07679611904,6280332.569317755,2022-09-09T07:28:00Z,7.466666666666667,-0.374606593415912,0.9271838545667874,Resting,pre,E1,Home,9,Spring
E1,0.009614667408172,-0.9860471728810336,463.176540285012,6280.321510571604,463176.540285012,6280321.510571605,2022-09-09T07:58:00Z,7.966666666666667,-0.492423560103467,0.8703556959398997,Resting,pre,E1,Home,9,Spring
E1,0.0124058726264138,-0.069034446442487,463.17286383563567,6280.31262656635,463172.86383563565,6280312.62656635,2022-09-09T08:30:00Z,8.5,-0.6087614290087207,0.7933533402912352,Resting,pre,E1,Home,9,Spring
E1,0.0411172804695663,0.5329739353944936,463.1673406666191,6280.301517998502,463167.34066661913,6280301.517998503,2022-09-09T08:59:00Z,8.983333333333333,-0.7040147244559681,0.7101853756232855,Resting,pre,E1,Home,9,Spring
E1,0.0231057570587628,0.2171302208693968,463.1702809032642,6280.26050597878,463170.2809032642,6280260.50597878,2022-09-09T09:29:00Z,9.483333333333333,-0.7906895737438431,0.6122172800344496,Resting,pre,E1,Home,9,Spring
E1,0.1864914708893295,-0.1652036350638213,463.1768592536229,6280.238356456984,463176.8592536229,6280238.356456984,2022-09-09T10:00:00Z,10.0,-0.8660254037844387,0.4999999999999999,Foraging,pre,E1,Home,9,Spring
E1,0.0700456792271367,2.6562788570883265,463.1998317455991,6280.053285299515,463199.8317455991,6280053.285299514,2022-09-09T10:29:00Z,10.483333333333333,-0.9222009716704516,0.3867109616368213,Foraging,pre,E1,Home,9,Spring
E1,0.1522879958015947,-0.1857092237285444,463.22462614568985,6280.118795870437,463224.62614568986,6280118.795870436,2022-09-09T10:59:00Z,10.983333333333333,-0.9647873238288128,0.2630312144579752,Foraging,pre,E1,Home,9,Spring
E1,0.0447254487118668,-0.7944483646842636,463.3039038009795,6280.248821587266,463303.9038009796,6280248.821587266,2022-09-09T11:29:00Z,11.483333333333333,-0.9908658973868822,0.1348509302737231,Foraging,pre,E1,Home,9,Spring
E1,0.1364872503144458,1.3865833922741122,463.3474634571535,6280.25896664106,463347.4634571535,6280258.96664106,2022-09-09T12:00:00Z,12.0,-1.0,1.224606353822377e-16,Foraging,pre,E1,Home,9,Spring
E1,0.0243618589786426,-1.0338491318595318,463.34137702351694,6280.395318116388,463341.3770235169,6280395.318116388,2022-09-09T12:29:00Z,12.483333333333333,-0.9920049496797152,-0.1261989691358293,Resting,pre,E1,Home,9,Spring
E1,0.0329798280948456,0.6487668589622615,463.3617340178936,6280.408700677908,463361.7340178936,6280408.700677908,2022-09-09T13:00:00Z,13.0,-0.9659258262890684,-0.2588190451025208,Resting,pre,E1,Home,9,Spring
